timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788736232.0499606,2,80,135795,143771
1788736232.049979,3,100,135795,143771
1788736232.0499828,4,100,135795,143771
1788736232.0499856,5,100,135795,143771
1788736232.0499887,6,0,4,143771
1788736232.049992,7,0,4,143771
1788736233.1715171,0,0,135899,143771
1788736233.171523,1,0,135899,143771
1788736233.171527,2,79,135795,143771
1788736233.17153,3,100,135795,143771
1788736233.171533,4,100,135795,143771
1788736233.1715353,5,100,135795,143771
1788736233.1715379,6,0,4,143771
1788736233.1715407,7,0,4,143771
1788736234.2957652,0,0,135899,143771
1788736234.295771,1,0,135899,143771
1788736234.2957745,2,74,135795,143771
1788736234.2957778,3,100,135795,143771
1788736234.2957807,4,100,135795,143771
1788736234.2957828,5,100,135795,143771
1788736234.2957857,6,0,4,143771
1788736234.295789,7,0,4,143771
1788736235.4168396,0,0,135899,143771
1788736235.4168434,1,0,135899,143771
1788736235.416847,2,66,135795,143771
1788736235.41685,3,100,135795,143771
1788736235.4168525,4,100,135795,143771
1788736235.416855,5,100,135795,143771
1788736235.4168575,6,0,4,143771
1788736235.4168603,7,0,4,143771
1788736236.539824,0,0,135899,143771
1788736236.5398285,1,0,135899,143771
1788736236.5398319,2,62,135795,143771
1788736236.539835,3,100,135795,143771
1788736236.5398374,4,100,135795,143771
1788736236.5398395,5,100,135795,143771
1788736236.539842,6,0,4,143771
1788736236.5398448,7,0,4,143771
1788736237.6612427,0,0,135899,143771
1788736237.661248,1,0,135899,143771
1788736237.6612513,2,56,135795,143771
1788736237.6612544,3,100,135795,143771
1788736237.6612573,4,100,135795,143771
1788736237.6612594,5,100,135795,143771
1788736237.661262,6,0,4,143771
1788736237.661265,7,0,4,143771
1788736238.782093,0,0,135899,143771
1788736238.7820988,1,0,135899,143771
1788736238.7821023,2,51,135795,143771
1788736238.782105,3,100,135795,143771
1788736238.7821074,4,100,135795,143771
1788736238.7821097,5,100,135795,143771
1788736238.782112,6,0,4,143771
1788736238.7821147,7,0,4,143771
1788736239.9049273,0,0,135899,143771
1788736239.9049315,1,0,135899,143771
1788736239.9049344,2,43,135795,143771
1788736239.9049375,3,100,135795,143771
1788736239.90494,4,100,135795,143771
1788736239.904942,5,100,135795,143771
1788736239.9049447,6,0,4,143771
1788736239.9049475,7,0,4,143771
1788736241.0264676,0,0,135899,143771
1788736241.0264711,1,0,135899,143771
1788736241.0264745,2,35,135795,143771
1788736241.0264776,3,100,135795,143771
1788736241.0264802,4,100,135795,143771
1788736241.0264819,5,100,135795,143771
1788736241.0264845,6,0,4,143771
1788736241.0264874,7,0,4,143771
1788736242.1502123,0,0,135899,143771
1788736242.1502194,1,0,135899,143771
1788736242.150224,2,28,135795,143771
1788736242.1502268,3,100,135795,143771
1788736242.15023,4,100,135795,143771
1788736242.150232,5,100,135795,143771
1788736242.1502352,6,0,4,143771
1788736242.1502385,7,0,4,143771
1788736243.2704458,0,0,135899,143771
1788736243.2704535,1,0,135899,143771
1788736243.2704573,2,0,135795,143771
1788736243.2704601,3,0,135795,143771
1788736243.2704632,4,0,135795,143771
1788736243.270466,5,0,135795,143771
1788736243.270469,6,0,4,143771
1788736243.2704725,7,0,4,143771
1788736244.388195,0,0,135899,143771
1788736244.388201,1,0,135899,143771
1788736244.3882046,2,0,135795,143771
1788736244.3882074,3,0,135795,143771
1788736244.3882098,4,0,135795,143771
1788736244.3882122,5,0,135795,143771
1788736244.3882148,6,0,4,143771
1788736244.3882184,7,0,4,143771
1788736245.5062044,0,0,135899,143771
1788736245.5062094,1,0,135899,143771
1788736245.5062122,2,0,135795,143771
1788736245.5062149,3,0,135795,143771
1788736245.5062172,4,0,135795,143771
1788736245.5062196,5,0,135795,143771
1788736245.5062218,6,0,4,143771
1788736245.506225,7,0,4,143771
