timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788122062.3866935,0,0,134215,143771
1788122062.3867128,1,100,136279,143771
1788122063.4308488,0,0,134215,143771
1788122063.43087,1,100,136279,143771
1788122466.3257093,0,0,134165,143771
1788122466.3257282,1,0,134173,143771
1788122467.3551776,0,0,134165,143771
1788122467.3552043,1,0,134173,143771
1788122468.3827655,0,0,134165,143771
1788122468.382786,1,0,134173,143771
1788122469.4595919,0,0,134165,143771
1788122469.459619,1,0,134173,143771
1788122470.502675,0,0,134165,143771
1788122470.5026984,1,0,134173,143771
1788122471.5460613,0,0,134165,143771
1788122471.5460858,1,0,134173,143771
1788122472.5835576,0,0,134165,143771
1788122472.583572,1,0,134173,143771
1788122473.6165252,0,0,134165,143771
1788122473.616549,1,0,134173,143771
1788122474.6458802,0,0,134165,143771
1788122474.6459026,1,0,134173,143771
1788122475.687607,0,0,134165,143771
1788122475.687639,1,0,134173,143771
1788122476.729798,0,0,134165,143771
1788122476.7298265,1,0,134173,143771
1788122477.773876,0,0,134165,143771
1788122477.7739034,1,0,134173,143771
1788122478.803787,0,0,134165,143771
1788122478.8038108,1,0,134173,143771
1788122479.8474405,0,0,134165,143771
1788122479.84746,1,0,134173,143771
1788122480.873872,0,0,134165,143771
1788122480.8738902,1,0,134173,143771
1788122481.9009478,0,0,134165,143771
1788122481.900967,1,0,134173,143771
1788122482.9429572,0,0,134165,143771
1788122482.9429832,1,0,134173,143771
1788122483.9877336,0,0,134165,143771
1788122483.9877563,1,49,134173,143771
1788122485.0319524,0,5,134167,143771
1788122485.0319726,1,55,134173,143771
1788122486.0614681,0,4,134167,143771
1788122486.061497,1,52,134173,143771
1788122487.0892875,0,11,134167,143771
1788122487.0893075,1,65,134173,143771
1788122488.131555,0,5,134167,143771
1788122488.1315737,1,64,134173,143771
1788122489.1762354,0,10,134167,143771
1788122489.17626,1,78,134173,143771
1788122490.219555,0,0,134167,143771
1788122490.2195754,1,55,134173,143771
1788122491.250242,0,9,134169,143771
1788122491.250259,1,57,134173,143771
1788122492.2931132,0,0,134169,143771
1788122492.2931297,1,60,134173,143771
1788122493.3201876,0,5,134169,143771
1788122493.3202133,1,75,134173,143771
1788122494.3644772,0,12,134169,143771
1788122494.3645022,1,77,134173,143771
1788122495.4092197,0,6,134169,143771
1788122495.4092393,1,85,134173,143771
1788122496.453485,0,5,134169,143771
1788122496.4535086,1,64,134173,143771
1788122497.4809918,0,0,134169,143771
1788122497.4810102,1,63,134173,143771
1788122498.5258427,0,5,134169,143771
1788122498.5258691,1,67,134173,143771
1788122499.5703292,0,5,134169,143771
1788122499.570351,1,68,134173,143771
1788122500.5988395,0,2,134169,143771
1788122500.5988579,1,66,134173,143771
1788122501.6420121,0,0,134169,143771
1788122501.642036,1,63,134173,143771
1788122502.6868887,0,6,134169,143771
1788122502.6869133,1,86,134173,143771
1788122503.731548,0,4,134169,143771
1788122503.7315671,1,78,134173,143771
1788122504.777354,0,4,134169,143771
1788122504.7773707,1,95,134173,143771
1788122505.8222482,0,5,134169,143771
1788122505.8222752,1,93,134173,143771
1788122506.851414,0,10,134169,143771
1788122506.8514338,1,74,134173,143771
1788122507.8952708,0,0,134169,143771
1788122507.8952885,1,66,134173,143771
1788122508.9240322,0,0,134169,143771
1788122508.9240494,1,62,134173,143771
1788122509.9529815,0,0,134169,143771
1788122509.95301,1,76,134173,143771
1788122510.9965932,0,5,134169,143771
1788122510.9966123,1,73,134173,143771
1788122512.0240731,0,7,134169,143771
1788122512.0240922,1,85,134173,143771
1788122513.0526454,0,11,134169,143771
1788122513.0526705,1,68,134173,143771
1788122514.0802207,0,0,134169,143771
1788122514.080248,1,67,134173,143771
1788122515.1075315,0,0,134169,143771
1788122515.1075585,1,67,134173,143771
1788122516.1520355,0,0,134169,143771
1788122516.1520596,1,67,134173,143771
1788122517.1970074,0,0,134169,143771
1788122517.1970305,1,65,134173,143771
1788122518.2403429,0,0,134169,143771
1788122518.240361,1,64,134173,143771
1788122519.285293,0,5,134169,143771
1788122519.2853184,1,65,134173,143771
1788122520.328755,0,5,134169,143771
1788122520.3288014,1,67,134173,143771
1788122521.3611,0,0,134169,143771
1788122521.3611279,1,63,134173,143771
1788122522.4153218,0,5,134169,143771
1788122522.415352,1,90,134173,143771
1788122523.4619853,0,5,134169,143771
1788122523.4620163,1,72,134173,143771
1788122524.508291,0,11,134169,143771
1788122524.5083213,1,91,134173,143771
1788122525.554768,0,0,134169,143771
1788122525.554788,1,63,134173,143771
1788122526.597128,0,10,134169,143771
1788122526.5971582,1,88,134173,143771
1788122527.6429956,0,10,134169,143771
1788122527.6430178,1,82,134173,143771
1788122528.6887102,0,15,134169,143771
1788122528.688741,1,83,134173,143771
1788122529.735255,0,2,134169,143771
1788122529.7352846,1,65,134173,143771
1788122530.7797787,0,0,134169,143771
1788122530.7798016,1,65,134173,143771
1788122531.8248699,0,0,134169,143771
1788122531.8248925,1,63,134173,143771
1788122532.8709297,0,5,134169,143771
1788122532.870956,1,73,134173,143771
1788122533.9150848,0,0,134169,143771
1788122533.9151049,1,66,134173,143771
1788122534.9438174,0,10,134169,143771
1788122534.9438362,1,89,134173,143771
1788122535.9894953,0,11,134169,143771
1788122535.9895208,1,90,134173,143771
1788122537.0341566,0,3,134169,143771
1788122537.034175,1,76,134173,143771
1788122538.0776582,0,0,134169,143771
1788122538.0776772,1,60,134173,143771
1788122539.1214006,0,0,134169,143771
1788122539.121426,1,62,134173,143771
1788122540.1614625,0,0,134169,143771
1788122540.1614852,1,68,134173,143771
1788122541.1968539,0,5,134169,143771
1788122541.1968737,1,100,134173,143771
1788122542.2312694,0,0,134169,143771
1788122542.2312944,1,70,134173,143771
1788122543.2682376,0,5,134169,143771
1788122543.2682579,1,68,134173,143771
1788122544.3133852,0,10,134169,143771
1788122544.3134034,1,76,134173,143771
1788122545.3583913,0,5,134169,143771
1788122545.3584166,1,67,134173,143771
1788122546.3888268,0,5,134169,143771
1788122546.3888507,1,74,134173,143771
1788122547.4337459,0,4,134169,143771
1788122547.433768,1,61,134173,143771
1788122548.4615028,0,7,134169,143771
1788122548.4615278,1,81,134173,143771
1788122549.4899635,0,5,134169,143771
1788122549.4899821,1,93,134173,143771
1788122550.5334332,0,5,134169,143771
1788122550.533452,1,78,134173,143771
1788122551.577668,0,3,134169,143771
1788122551.5776958,1,78,134173,143771
1788122552.607686,0,0,134169,143771
1788122552.6077113,1,80,134173,143771
1788122553.6368022,0,3,134169,143771
